t phi
2.880000000000000071e+01 5.704418071895679676e-03
2.880000000000000071e+01 5.704418071895679676e-03
2.880000000000000071e+01 5.704418071895679676e-03
2.896000000000000085e+01 5.698666917786939998e-03
2.896000000000000085e+01 5.698666917786939998e-03
2.896000000000000085e+01 5.698666917786939998e-03
2.912000000000000099e+01 5.692898142811989720e-03
2.912000000000000099e+01 5.692898142811989720e-03
2.912000000000000099e+01 5.692898142811989720e-03
2.928000000000000114e+01 5.687106362499170370e-03
2.928000000000000114e+01 5.687106362499170370e-03
2.928000000000000114e+01 5.687106362499170370e-03
2.944000000000000128e+01 5.681289701236070036e-03
2.944000000000000128e+01 5.681289701236070036e-03
2.944000000000000128e+01 5.681289701236070036e-03
2.960000000000000142e+01 5.675457331607719653e-03
2.960000000000000142e+01 5.675457331607719653e-03
2.960000000000000142e+01 5.675457331607719653e-03
2.976000000000000156e+01 5.669611961228420392e-03
2.976000000000000156e+01 5.669611961228420392e-03
2.976000000000000156e+01 5.669611961228420392e-03
2.992000000000000171e+01 5.663753654580369612e-03
2.992000000000000171e+01 5.663753654580369612e-03
2.992000000000000171e+01 5.663753654580369612e-03
3.007999999999999829e+01 5.657892405618659623e-03
3.007999999999999829e+01 5.657892405618659623e-03
3.007999999999999829e+01 5.657892405618659623e-03
3.023999999999999844e+01 5.652045620764800313e-03
3.023999999999999844e+01 5.652045620764800313e-03
3.023999999999999844e+01 5.652045620764800313e-03
3.039999999999999858e+01 5.646214446925990234e-03
3.039999999999999858e+01 5.646214446925990234e-03
3.039999999999999858e+01 5.646214446925990234e-03
3.055999999999999872e+01 5.640404993050699735e-03
3.055999999999999872e+01 5.640404993050699735e-03
3.055999999999999872e+01 5.640404993050699735e-03
3.071999999999999886e+01 5.634625146092490412e-03
3.071999999999999886e+01 5.634625146092490412e-03
3.071999999999999886e+01 5.634625146092490412e-03
3.087999999999999901e+01 5.628861821106860217e-03
3.087999999999999901e+01 5.628861821106860217e-03
3.087999999999999901e+01 5.628861821106860217e-03
