t trk
4.947200000000000273e+02 1.854399066282380040e-04
4.950400000000000205e+02 2.282039595678389890e-04
4.950400000000000205e+02 2.282039595678389890e-04
4.950400000000000205e+02 2.282039595678389890e-04
4.950400000000000205e+02 2.282039595678389890e-04
4.953600000000000136e+02 2.856172808235300114e-04
4.953600000000000136e+02 2.856172808235300114e-04
4.953600000000000136e+02 2.856172808235300114e-04
4.953600000000000136e+02 2.856172808235300114e-04
4.956800000000000068e+02 3.381338769117960084e-04
4.956800000000000068e+02 3.381338769117960084e-04
4.956800000000000068e+02 3.381338769117960084e-04
4.956800000000000068e+02 3.381338769117960084e-04
4.960000000000000000e+02 3.796984757377039874e-04
4.960000000000000000e+02 3.796984757377039874e-04
4.960000000000000000e+02 3.796984757377039874e-04
4.960000000000000000e+02 3.796984757377039874e-04
4.963199999999999932e+02 4.236626803387019843e-04
4.963199999999999932e+02 4.236626803387019843e-04
4.963199999999999932e+02 4.236626803387019843e-04
4.963199999999999932e+02 4.236626803387019843e-04
4.966399999999999864e+02 4.697714649405839837e-04
4.966399999999999864e+02 4.697714649405839837e-04
4.966399999999999864e+02 4.697714649405839837e-04
4.966399999999999864e+02 4.697714649405839837e-04
4.969599999999999795e+02 5.009933450005430323e-04
4.969599999999999795e+02 5.009933450005430323e-04
4.969599999999999795e+02 5.009933450005430323e-04
4.969599999999999795e+02 5.009933450005430323e-04
4.972799999999999727e+02 5.105259308275819597e-04
4.972799999999999727e+02 5.105259308275819597e-04
4.972799999999999727e+02 5.105259308275819597e-04
4.972799999999999727e+02 5.105259308275819597e-04
4.976000000000000227e+02 5.027921376741879746e-04
4.976000000000000227e+02 5.027921376741879746e-04
4.976000000000000227e+02 5.027921376741879746e-04
4.976000000000000227e+02 5.027921376741879746e-04
4.979200000000000159e+02 4.776350092454289837e-04
4.979200000000000159e+02 4.776350092454289837e-04
4.979200000000000159e+02 4.776350092454289837e-04
4.979200000000000159e+02 4.776350092454289837e-04
4.982400000000000091e+02 4.410514240009180101e-04
4.982400000000000091e+02 4.410514240009180101e-04
4.982400000000000091e+02 4.410514240009180101e-04
4.982400000000000091e+02 4.410514240009180101e-04
4.985600000000000023e+02 4.173577657682289743e-04
4.985600000000000023e+02 4.173577657682289743e-04
4.985600000000000023e+02 4.173577657682289743e-04
4.985600000000000023e+02 4.173577657682289743e-04
4.988799999999999955e+02 4.177838179709549883e-04
4.988799999999999955e+02 4.177838179709549883e-04
4.988799999999999955e+02 4.177838179709549883e-04
4.988799999999999955e+02 4.177838179709549883e-04
4.991999999999999886e+02 4.184669124118880015e-04
4.991999999999999886e+02 4.184669124118880015e-04
4.991999999999999886e+02 4.184669124118880015e-04
4.991999999999999886e+02 4.184669124118880015e-04
4.995199999999999818e+02 3.987055707859080253e-04
4.995199999999999818e+02 3.987055707859080253e-04
4.995199999999999818e+02 3.987055707859080253e-04
4.995199999999999818e+02 3.987055707859080253e-04
4.995199999999999818e+02 3.987055707859080253e-04
4.995199999999999818e+02 3.987055707859080253e-04
4.995199999999999818e+02 3.987055707859080253e-04
4.995199999999999818e+02 3.987055707859080253e-04
4.998399999999999750e+02 3.695892895203670191e-04
4.998399999999999750e+02 3.695892895203670191e-04
4.998399999999999750e+02 3.695892895203670191e-04
4.998399999999999750e+02 3.695892895203670191e-04
5.001600000000000250e+02 4.009864922485199801e-04
5.001600000000000250e+02 4.009864922485199801e-04
5.001600000000000250e+02 4.009864922485199801e-04
5.001600000000000250e+02 4.009864922485199801e-04
5.004800000000000182e+02 3.282567421384769975e-04
5.004800000000000182e+02 3.282567421384769975e-04
5.004800000000000182e+02 3.282567421384769975e-04
5.004800000000000182e+02 3.282567421384769975e-04
5.008000000000000114e+02 3.073387729781610158e-04
5.008000000000000114e+02 3.073387729781610158e-04
5.008000000000000114e+02 3.073387729781610158e-04
5.008000000000000114e+02 3.073387729781610158e-04
5.011200000000000045e+02 2.907974831864510020e-04
5.011200000000000045e+02 2.907974831864510020e-04
5.011200000000000045e+02 2.907974831864510020e-04
5.011200000000000045e+02 2.907974831864510020e-04
5.014399999999999977e+02 2.386202311583480128e-04
5.014399999999999977e+02 2.386202311583480128e-04
5.014399999999999977e+02 2.386202311583480128e-04
5.014399999999999977e+02 2.386202311583480128e-04
5.017599999999999909e+02 2.140255133775539941e-04
5.017599999999999909e+02 2.140255133775539941e-04
5.017599999999999909e+02 2.140255133775539941e-04
5.017599999999999909e+02 2.140255133775539941e-04
5.020799999999999841e+02 2.047490780826119916e-04
5.020799999999999841e+02 2.047490780826119916e-04
5.020799999999999841e+02 2.047490780826119916e-04
5.020799999999999841e+02 2.047490780826119916e-04
5.023999999999999773e+02 1.919584072957560082e-04
5.023999999999999773e+02 1.919584072957560082e-04
5.023999999999999773e+02 1.919584072957560082e-04
5.023999999999999773e+02 1.919584072957560082e-04
5.027200000000000273e+02 1.664464042342889984e-04
5.027200000000000273e+02 1.664464042342889984e-04
5.027200000000000273e+02 1.664464042342889984e-04
5.027200000000000273e+02 1.664464042342889984e-04
5.030400000000000205e+02 1.336280441492740010e-04
5.030400000000000205e+02 1.336280441492740010e-04
5.030400000000000205e+02 1.336280441492740010e-04
5.030400000000000205e+02 1.336280441492740010e-04
5.033600000000000136e+02 1.040842222869950055e-04
5.033600000000000136e+02 1.040842222869950055e-04
5.033600000000000136e+02 1.040842222869950055e-04
5.033600000000000136e+02 1.040842222869950055e-04
5.036800000000000068e+02 8.253957232276530121e-05
5.036800000000000068e+02 8.253957232276530121e-05
5.036800000000000068e+02 8.253957232276530121e-05
5.036800000000000068e+02 8.253957232276530121e-05
5.040000000000000000e+02 9.713491812496370572e-05
5.040000000000000000e+02 9.713491812496370572e-05
5.040000000000000000e+02 9.713491812496370572e-05
5.040000000000000000e+02 9.713491812496370572e-05
5.043199999999999932e+02 1.395161492615519950e-04
5.043199999999999932e+02 1.395161492615519950e-04
5.043199999999999932e+02 1.395161492615519950e-04
5.043199999999999932e+02 1.395161492615519950e-04
5.046399999999999864e+02 1.217822573837770050e-04
5.046399999999999864e+02 1.217822573837770050e-04
5.046399999999999864e+02 1.217822573837770050e-04
5.046399999999999864e+02 1.217822573837770050e-04
5.049599999999999795e+02 1.128345165186479999e-04
5.049599999999999795e+02 1.128345165186479999e-04
5.049599999999999795e+02 1.128345165186479999e-04
5.049599999999999795e+02 1.128345165186479999e-04
5.052799999999999727e+02 1.279248340899709910e-04
5.052799999999999727e+02 1.279248340899709910e-04
5.052799999999999727e+02 1.279248340899709910e-04
5.052799999999999727e+02 1.279248340899709910e-04
5.056000000000000227e+02 2.097680107419219882e-04
5.056000000000000227e+02 2.097680107419219882e-04
5.056000000000000227e+02 2.097680107419219882e-04
5.056000000000000227e+02 2.097680107419219882e-04
5.059200000000000159e+02 2.337780375766429931e-04
5.059200000000000159e+02 2.337780375766429931e-04
5.059200000000000159e+02 2.337780375766429931e-04
5.059200000000000159e+02 2.337780375766429931e-04
5.062400000000000091e+02 2.940407140162050177e-04
5.062400000000000091e+02 2.940407140162050177e-04
5.062400000000000091e+02 2.940407140162050177e-04
5.062400000000000091e+02 2.940407140162050177e-04
5.065600000000000023e+02 3.152285878431740113e-04
5.065600000000000023e+02 3.152285878431740113e-04
5.065600000000000023e+02 3.152285878431740113e-04
5.065600000000000023e+02 3.152285878431740113e-04
5.068799999999999955e+02 3.372980336885769747e-04
5.068799999999999955e+02 3.372980336885769747e-04
5.068799999999999955e+02 3.372980336885769747e-04
5.068799999999999955e+02 3.372980336885769747e-04
5.071999999999999886e+02 3.938954452257119928e-04
5.071999999999999886e+02 3.938954452257119928e-04
5.071999999999999886e+02 3.938954452257119928e-04
5.071999999999999886e+02 3.938954452257119928e-04
5.075199999999999818e+02 4.551444617173200217e-04
5.075199999999999818e+02 4.551444617173200217e-04
5.075199999999999818e+02 4.551444617173200217e-04
5.075199999999999818e+02 4.551444617173200217e-04
5.078399999999999750e+02 4.821908294593660088e-04
5.078399999999999750e+02 4.821908294593660088e-04
5.078399999999999750e+02 4.821908294593660088e-04
5.078399999999999750e+02 4.821908294593660088e-04
5.081600000000000250e+02 4.800373760715380043e-04
5.081600000000000250e+02 4.800373760715380043e-04
5.081600000000000250e+02 4.800373760715380043e-04
5.081600000000000250e+02 4.800373760715380043e-04
5.084800000000000182e+02 4.832411695189300113e-04
5.084800000000000182e+02 4.832411695189300113e-04
5.084800000000000182e+02 4.832411695189300113e-04
5.084800000000000182e+02 4.832411695189300113e-04
5.088000000000000114e+02 5.014700324385910468e-04
5.088000000000000114e+02 5.014700324385910468e-04
5.088000000000000114e+02 5.014700324385910468e-04
5.088000000000000114e+02 5.014700324385910468e-04
5.091200000000000045e+02 4.859095986839330212e-04
5.091200000000000045e+02 4.859095986839330212e-04
5.091200000000000045e+02 4.859095986839330212e-04
5.091200000000000045e+02 4.859095986839330212e-04
5.094399999999999977e+02 4.389740855350499787e-04
5.094399999999999977e+02 4.389740855350499787e-04
5.094399999999999977e+02 4.389740855350499787e-04
5.094399999999999977e+02 4.389740855350499787e-04
5.097599999999999909e+02 3.608395464273490122e-04
5.097599999999999909e+02 3.608395464273490122e-04
5.097599999999999909e+02 3.608395464273490122e-04
5.097599999999999909e+02 3.608395464273490122e-04
5.100799999999999841e+02 2.885401468584569804e-04
5.100799999999999841e+02 2.885401468584569804e-04
5.100799999999999841e+02 2.885401468584569804e-04
5.100799999999999841e+02 2.885401468584569804e-04
5.103999999999999773e+02 2.201219287215480051e-04
5.103999999999999773e+02 2.201219287215480051e-04
5.103999999999999773e+02 2.201219287215480051e-04
5.103999999999999773e+02 2.201219287215480051e-04
5.107200000000000273e+02 1.428428856974129930e-04
5.107200000000000273e+02 1.428428856974129930e-04
5.107200000000000273e+02 1.428428856974129930e-04
5.107200000000000273e+02 1.428428856974129930e-04
5.110400000000000205e+02 5.599346354061159975e-05
5.110400000000000205e+02 5.599346354061159975e-05
5.110400000000000205e+02 5.599346354061159975e-05
5.110400000000000205e+02 5.599346354061159975e-05
5.113600000000000136e+02 -1.856070129031479920e-05
5.113600000000000136e+02 -1.856070129031479920e-05
5.113600000000000136e+02 -1.856070129031479920e-05
5.113600000000000136e+02 -1.856070129031479920e-05
5.116800000000000068e+02 -4.529092079728390201e-05
5.116800000000000068e+02 -4.529092079728390201e-05
5.116800000000000068e+02 -4.529092079728390201e-05
5.116800000000000068e+02 -4.529092079728390201e-05
5.120000000000000000e+02 -7.511940122610729395e-05
5.120000000000000000e+02 -7.511940122610729395e-05
5.120000000000000000e+02 -7.511940122610729395e-05
5.120000000000000000e+02 -7.511940122610729395e-05
5.123200000000000500e+02 -1.878217887212749941e-04
5.123200000000000500e+02 -1.878217887212749941e-04
5.123200000000000500e+02 -1.878217887212749941e-04
5.123200000000000500e+02 -1.878217887212749941e-04
5.126399999999999864e+02 -2.387941410091870109e-04
5.126399999999999864e+02 -2.387941410091870109e-04
5.126399999999999864e+02 -2.387941410091870109e-04
5.126399999999999864e+02 -2.387941410091870109e-04
5.129600000000000364e+02 -7.186394098231370339e-06
5.129600000000000364e+02 -7.186394098231370339e-06
5.129600000000000364e+02 -7.186394098231370339e-06
5.129600000000000364e+02 -7.186394098231370339e-06
5.132799999999999727e+02 2.791501216421250113e-04
5.132799999999999727e+02 2.791501216421250113e-04
5.132799999999999727e+02 2.791501216421250113e-04
5.132799999999999727e+02 2.791501216421250113e-04
5.136000000000000227e+02 1.182864104843769974e-04
5.136000000000000227e+02 1.182864104843769974e-04
5.136000000000000227e+02 1.182864104843769974e-04
5.136000000000000227e+02 1.182864104843769974e-04
5.139199999999999591e+02 -6.645215080199840473e-05
5.139199999999999591e+02 -6.645215080199840473e-05
5.139199999999999591e+02 -6.645215080199840473e-05
5.139199999999999591e+02 -6.645215080199840473e-05
5.142400000000000091e+02 9.380260643179790642e-05
5.142400000000000091e+02 9.380260643179790642e-05
5.142400000000000091e+02 9.380260643179790642e-05
5.142400000000000091e+02 9.380260643179790642e-05
5.145599999999999454e+02 2.002491949076060053e-04
5.145599999999999454e+02 2.002491949076060053e-04
5.145599999999999454e+02 2.002491949076060053e-04
5.145599999999999454e+02 2.002491949076060053e-04
5.148799999999999955e+02 1.549659637871120125e-04
5.148799999999999955e+02 1.549659637871120125e-04
5.148799999999999955e+02 1.549659637871120125e-04
5.148799999999999955e+02 1.549659637871120125e-04
5.152000000000000455e+02 2.621938343700539798e-04
5.152000000000000455e+02 2.621938343700539798e-04
5.152000000000000455e+02 2.621938343700539798e-04
5.152000000000000455e+02 2.621938343700539798e-04
5.155199999999999818e+02 5.670887077841039927e-04
5.155199999999999818e+02 5.670887077841039927e-04
5.155199999999999818e+02 5.670887077841039927e-04
5.155199999999999818e+02 5.670887077841039927e-04
5.158400000000000318e+02 4.732691633730430245e-04
5.158400000000000318e+02 4.732691633730430245e-04
5.158400000000000318e+02 4.732691633730430245e-04
5.158400000000000318e+02 4.732691633730430245e-04
5.161599999999999682e+02 2.303120140902949978e-04
5.161599999999999682e+02 2.303120140902949978e-04
5.161599999999999682e+02 2.303120140902949978e-04
5.161599999999999682e+02 2.303120140902949978e-04
5.164800000000000182e+02 4.613840115957029806e-04
5.164800000000000182e+02 4.613840115957029806e-04
5.164800000000000182e+02 4.613840115957029806e-04
5.164800000000000182e+02 4.613840115957029806e-04
5.167999999999999545e+02 2.691961138427899879e-04
5.167999999999999545e+02 2.691961138427899879e-04
5.167999999999999545e+02 2.691961138427899879e-04
5.167999999999999545e+02 2.691961138427899879e-04
5.171200000000000045e+02 3.630366699975709987e-04
5.171200000000000045e+02 3.630366699975709987e-04
5.171200000000000045e+02 3.630366699975709987e-04
5.171200000000000045e+02 3.630366699975709987e-04
5.174400000000000546e+02 2.239982580618390072e-04
5.174400000000000546e+02 2.239982580618390072e-04
5.174400000000000546e+02 2.239982580618390072e-04
5.174400000000000546e+02 2.239982580618390072e-04
5.177599999999999909e+02 1.978963066392550073e-04
5.177599999999999909e+02 1.978963066392550073e-04
5.177599999999999909e+02 1.978963066392550073e-04
5.177599999999999909e+02 1.978963066392550073e-04
5.180800000000000409e+02 1.109527283918119989e-04
5.180800000000000409e+02 1.109527283918119989e-04
5.180800000000000409e+02 1.109527283918119989e-04
5.180800000000000409e+02 1.109527283918119989e-04
5.183999999999999773e+02 -1.511662874961030103e-04
5.183999999999999773e+02 -1.511662874961030103e-04
5.183999999999999773e+02 -1.511662874961030103e-04
5.183999999999999773e+02 -1.511662874961030103e-04
5.187200000000000273e+02 1.647730171370220017e-04
5.187200000000000273e+02 1.647730171370220017e-04
5.187200000000000273e+02 1.647730171370220017e-04
5.187200000000000273e+02 1.647730171370220017e-04
5.190399999999999636e+02 7.089921614075319570e-04
5.190399999999999636e+02 7.089921614075319570e-04
5.190399999999999636e+02 7.089921614075319570e-04
5.190399999999999636e+02 7.089921614075319570e-04
5.193600000000000136e+02 -2.047926575993379934e-05
5.193600000000000136e+02 -2.047926575993379934e-05
5.193600000000000136e+02 -2.047926575993379934e-05
5.193600000000000136e+02 -2.047926575993379934e-05
5.196799999999999500e+02 -1.044196375986569951e-04
5.196799999999999500e+02 -1.044196375986569951e-04
5.196799999999999500e+02 -1.044196375986569951e-04
5.196799999999999500e+02 -1.044196375986569951e-04
5.200000000000000000e+02 2.360372855841309998e-04
5.200000000000000000e+02 2.360372855841309998e-04
