t trk
2.220800000000000125e+02 2.395370981938150113e-05
2.220800000000000125e+02 2.395370981938150113e-05
2.220800000000000125e+02 2.395370981938150113e-05
2.220800000000000125e+02 2.395370981938150113e-05
2.224000000000000057e+02 2.395662964656060078e-05
2.224000000000000057e+02 2.395662964656060078e-05
2.224000000000000057e+02 2.395662964656060078e-05
2.224000000000000057e+02 2.395662964656060078e-05
2.227199999999999989e+02 2.383919099308350073e-05
2.227199999999999989e+02 2.383919099308350073e-05
2.227199999999999989e+02 2.383919099308350073e-05
2.227199999999999989e+02 2.383919099308350073e-05
2.230399999999999920e+02 2.369807438599109959e-05
2.230399999999999920e+02 2.369807438599109959e-05
2.230399999999999920e+02 2.369807438599109959e-05
2.230399999999999920e+02 2.369807438599109959e-05
2.233600000000000136e+02 2.369350372802189855e-05
2.233600000000000136e+02 2.369350372802189855e-05
2.233600000000000136e+02 2.369350372802189855e-05
2.233600000000000136e+02 2.369350372802189855e-05
2.236800000000000068e+02 2.370605248038750096e-05
2.236800000000000068e+02 2.370605248038750096e-05
2.236800000000000068e+02 2.370605248038750096e-05
2.236800000000000068e+02 2.370605248038750096e-05
2.240000000000000000e+02 2.379047203853839861e-05
2.240000000000000000e+02 2.379047203853839861e-05
2.240000000000000000e+02 2.379047203853839861e-05
2.240000000000000000e+02 2.379047203853839861e-05
2.243199999999999932e+02 2.374037966612109891e-05
2.243199999999999932e+02 2.374037966612109891e-05
2.243199999999999932e+02 2.374037966612109891e-05
2.243199999999999932e+02 2.374037966612109891e-05
2.246399999999999864e+02 2.361773361095509974e-05
2.246399999999999864e+02 2.361773361095509974e-05
2.246399999999999864e+02 2.361773361095509974e-05
2.246399999999999864e+02 2.361773361095509974e-05
2.249600000000000080e+02 2.352007030762049938e-05
2.249600000000000080e+02 2.352007030762049938e-05
2.249600000000000080e+02 2.352007030762049938e-05
2.249600000000000080e+02 2.352007030762049938e-05
2.252800000000000011e+02 2.342399795321540153e-05
2.252800000000000011e+02 2.342399795321540153e-05
2.252800000000000011e+02 2.342399795321540153e-05
2.252800000000000011e+02 2.342399795321540153e-05
2.255999999999999943e+02 2.344643665960450009e-05
2.255999999999999943e+02 2.344643665960450009e-05
2.255999999999999943e+02 2.344643665960450009e-05
2.255999999999999943e+02 2.344643665960450009e-05
2.259199999999999875e+02 2.355444197398989930e-05
2.259199999999999875e+02 2.355444197398989930e-05
2.259199999999999875e+02 2.355444197398989930e-05
2.259199999999999875e+02 2.355444197398989930e-05
2.262400000000000091e+02 2.367464236692360053e-05
2.262400000000000091e+02 2.367464236692360053e-05
2.262400000000000091e+02 2.367464236692360053e-05
2.262400000000000091e+02 2.367464236692360053e-05
2.265600000000000023e+02 2.384021116673729993e-05
2.265600000000000023e+02 2.384021116673729993e-05
2.265600000000000023e+02 2.384021116673729993e-05
2.265600000000000023e+02 2.384021116673729993e-05
2.268799999999999955e+02 2.388987983847650059e-05
2.268799999999999955e+02 2.388987983847650059e-05
2.268799999999999955e+02 2.388987983847650059e-05
2.268799999999999955e+02 2.388987983847650059e-05
2.271999999999999886e+02 2.389195461867589886e-05
2.271999999999999886e+02 2.389195461867589886e-05
2.271999999999999886e+02 2.389195461867589886e-05
2.271999999999999886e+02 2.389195461867589886e-05
2.275200000000000102e+02 2.381215159153330030e-05
2.275200000000000102e+02 2.381215159153330030e-05
2.275200000000000102e+02 2.381215159153330030e-05
2.275200000000000102e+02 2.381215159153330030e-05
2.278400000000000034e+02 2.358090386319399847e-05
2.278400000000000034e+02 2.358090386319399847e-05
2.278400000000000034e+02 2.358090386319399847e-05
2.278400000000000034e+02 2.358090386319399847e-05
2.281599999999999966e+02 2.345019068930460148e-05
2.281599999999999966e+02 2.345019068930460148e-05
2.281599999999999966e+02 2.345019068930460148e-05
2.281599999999999966e+02 2.345019068930460148e-05
2.284799999999999898e+02 2.335109365643310043e-05
2.284799999999999898e+02 2.335109365643310043e-05
2.284799999999999898e+02 2.335109365643310043e-05
2.284799999999999898e+02 2.335109365643310043e-05
2.288000000000000114e+02 2.348301738542179885e-05
2.288000000000000114e+02 2.348301738542179885e-05
2.288000000000000114e+02 2.348301738542179885e-05
2.288000000000000114e+02 2.348301738542179885e-05
2.291200000000000045e+02 2.368413788076520124e-05
2.291200000000000045e+02 2.368413788076520124e-05
2.291200000000000045e+02 2.368413788076520124e-05
2.291200000000000045e+02 2.368413788076520124e-05
2.294399999999999977e+02 2.383010925555240029e-05
2.294399999999999977e+02 2.383010925555240029e-05
2.294399999999999977e+02 2.383010925555240029e-05
2.294399999999999977e+02 2.383010925555240029e-05
2.297599999999999909e+02 2.398943701259880087e-05
2.297599999999999909e+02 2.398943701259880087e-05
2.297599999999999909e+02 2.398943701259880087e-05
2.297599999999999909e+02 2.398943701259880087e-05
2.300800000000000125e+02 2.407464386941659840e-05
2.300800000000000125e+02 2.407464386941659840e-05
2.300800000000000125e+02 2.407464386941659840e-05
2.300800000000000125e+02 2.407464386941659840e-05
2.304000000000000057e+02 2.421797112363409946e-05
2.304000000000000057e+02 2.421797112363409946e-05
2.304000000000000057e+02 2.421797112363409946e-05
2.304000000000000057e+02 2.421797112363409946e-05
2.307199999999999989e+02 2.430087266764889900e-05
2.307199999999999989e+02 2.430087266764889900e-05
2.307199999999999989e+02 2.430087266764889900e-05
2.307199999999999989e+02 2.430087266764889900e-05
2.310399999999999920e+02 2.437565412640040101e-05
2.310399999999999920e+02 2.437565412640040101e-05
2.310399999999999920e+02 2.437565412640040101e-05
2.310399999999999920e+02 2.437565412640040101e-05
2.313600000000000136e+02 2.442584911256500004e-05
2.313600000000000136e+02 2.442584911256500004e-05
2.313600000000000136e+02 2.442584911256500004e-05
2.313600000000000136e+02 2.442584911256500004e-05
2.316800000000000068e+02 2.445577206534999858e-05
2.316800000000000068e+02 2.445577206534999858e-05
2.316800000000000068e+02 2.445577206534999858e-05
2.316800000000000068e+02 2.445577206534999858e-05
2.320000000000000000e+02 2.444314246591980155e-05
2.320000000000000000e+02 2.444314246591980155e-05
2.320000000000000000e+02 2.444314246591980155e-05
2.320000000000000000e+02 2.444314246591980155e-05
2.323199999999999932e+02 2.440060390264400060e-05
2.323199999999999932e+02 2.440060390264400060e-05
2.323199999999999932e+02 2.440060390264400060e-05
2.323199999999999932e+02 2.440060390264400060e-05
2.326399999999999864e+02 2.433426646095739878e-05
2.326399999999999864e+02 2.433426646095739878e-05
2.326399999999999864e+02 2.433426646095739878e-05
2.326399999999999864e+02 2.433426646095739878e-05
2.329600000000000080e+02 2.427384739982350163e-05
2.329600000000000080e+02 2.427384739982350163e-05
2.329600000000000080e+02 2.427384739982350163e-05
2.329600000000000080e+02 2.427384739982350163e-05
2.332800000000000011e+02 2.429518030112160125e-05
2.332800000000000011e+02 2.429518030112160125e-05
2.332800000000000011e+02 2.429518030112160125e-05
2.332800000000000011e+02 2.429518030112160125e-05
2.335999999999999943e+02 2.439359110071779945e-05
2.335999999999999943e+02 2.439359110071779945e-05
2.335999999999999943e+02 2.439359110071779945e-05
2.335999999999999943e+02 2.439359110071779945e-05
2.339199999999999875e+02 2.462438790371009899e-05
2.339199999999999875e+02 2.462438790371009899e-05
2.339199999999999875e+02 2.462438790371009899e-05
2.339199999999999875e+02 2.462438790371009899e-05
2.342400000000000091e+02 2.490571187410920025e-05
2.342400000000000091e+02 2.490571187410920025e-05
2.342400000000000091e+02 2.490571187410920025e-05
2.342400000000000091e+02 2.490571187410920025e-05
2.345600000000000023e+02 2.510552262474970159e-05
2.345600000000000023e+02 2.510552262474970159e-05
2.345600000000000023e+02 2.510552262474970159e-05
2.345600000000000023e+02 2.510552262474970159e-05
2.348799999999999955e+02 2.518797989902029841e-05
2.348799999999999955e+02 2.518797989902029841e-05
2.348799999999999955e+02 2.518797989902029841e-05
2.348799999999999955e+02 2.518797989902029841e-05
2.351999999999999886e+02 2.503443934534469950e-05
2.351999999999999886e+02 2.503443934534469950e-05
2.351999999999999886e+02 2.503443934534469950e-05
2.351999999999999886e+02 2.503443934534469950e-05
2.355200000000000102e+02 2.489096623343590010e-05
2.355200000000000102e+02 2.489096623343590010e-05
2.355200000000000102e+02 2.489096623343590010e-05
2.355200000000000102e+02 2.489096623343590010e-05
2.358400000000000034e+02 2.481386235050540056e-05
2.358400000000000034e+02 2.481386235050540056e-05
2.358400000000000034e+02 2.481386235050540056e-05
2.358400000000000034e+02 2.481386235050540056e-05
2.361599999999999966e+02 2.502559783485549833e-05
2.361599999999999966e+02 2.502559783485549833e-05
2.361599999999999966e+02 2.502559783485549833e-05
2.361599999999999966e+02 2.502559783485549833e-05
2.364799999999999898e+02 2.533416390037679960e-05
2.364799999999999898e+02 2.533416390037679960e-05
2.364799999999999898e+02 2.533416390037679960e-05
2.364799999999999898e+02 2.533416390037679960e-05
2.368000000000000114e+02 2.573603005407259890e-05
2.368000000000000114e+02 2.573603005407259890e-05
2.368000000000000114e+02 2.573603005407259890e-05
2.368000000000000114e+02 2.573603005407259890e-05
2.371200000000000045e+02 2.596283222141319849e-05
2.371200000000000045e+02 2.596283222141319849e-05
2.371200000000000045e+02 2.596283222141319849e-05
2.371200000000000045e+02 2.596283222141319849e-05
2.374399999999999977e+02 2.598419817190489843e-05
2.374399999999999977e+02 2.598419817190489843e-05
2.374399999999999977e+02 2.598419817190489843e-05
2.374399999999999977e+02 2.598419817190489843e-05
2.377599999999999909e+02 2.583048854932480000e-05
2.377599999999999909e+02 2.583048854932480000e-05
2.377599999999999909e+02 2.583048854932480000e-05
2.377599999999999909e+02 2.583048854932480000e-05
2.380800000000000125e+02 2.559452767811279953e-05
2.380800000000000125e+02 2.559452767811279953e-05
2.380800000000000125e+02 2.559452767811279953e-05
2.380800000000000125e+02 2.559452767811279953e-05
2.384000000000000057e+02 2.544476988561689983e-05
2.384000000000000057e+02 2.544476988561689983e-05
2.384000000000000057e+02 2.544476988561689983e-05
2.384000000000000057e+02 2.544476988561689983e-05
2.387199999999999989e+02 2.525536993413439961e-05
2.387199999999999989e+02 2.525536993413439961e-05
2.387199999999999989e+02 2.525536993413439961e-05
2.387199999999999989e+02 2.525536993413439961e-05
2.390399999999999920e+02 2.522601584695260084e-05
2.390399999999999920e+02 2.522601584695260084e-05
2.390399999999999920e+02 2.522601584695260084e-05
2.390399999999999920e+02 2.522601584695260084e-05
2.393600000000000136e+02 2.533614551632089920e-05
2.393600000000000136e+02 2.533614551632089920e-05
2.393600000000000136e+02 2.533614551632089920e-05
2.393600000000000136e+02 2.533614551632089920e-05
2.396800000000000068e+02 2.561087320442579973e-05
2.396800000000000068e+02 2.561087320442579973e-05
2.396800000000000068e+02 2.561087320442579973e-05
2.396800000000000068e+02 2.561087320442579973e-05
2.400000000000000000e+02 2.594727764298309836e-05
2.400000000000000000e+02 2.594727764298309836e-05
2.400000000000000000e+02 2.594727764298309836e-05
2.400000000000000000e+02 2.594727764298309836e-05
2.403199999999999932e+02 2.615152386642249856e-05
2.403199999999999932e+02 2.615152386642249856e-05
2.403199999999999932e+02 2.615152386642249856e-05
2.403199999999999932e+02 2.615152386642249856e-05
2.406399999999999864e+02 2.615778250825649868e-05
2.406399999999999864e+02 2.615778250825649868e-05
2.406399999999999864e+02 2.615778250825649868e-05
2.406399999999999864e+02 2.615778250825649868e-05
2.409600000000000080e+02 2.600544216506410052e-05
2.409600000000000080e+02 2.600544216506410052e-05
2.409600000000000080e+02 2.600544216506410052e-05
2.409600000000000080e+02 2.600544216506410052e-05
2.412800000000000011e+02 2.580604200186370099e-05
2.412800000000000011e+02 2.580604200186370099e-05
2.412800000000000011e+02 2.580604200186370099e-05
2.412800000000000011e+02 2.580604200186370099e-05
2.415999999999999943e+02 2.567652198644289962e-05
2.415999999999999943e+02 2.567652198644289962e-05
2.415999999999999943e+02 2.567652198644289962e-05
2.415999999999999943e+02 2.567652198644289962e-05
2.419199999999999875e+02 2.577844536785449986e-05
2.419199999999999875e+02 2.577844536785449986e-05
2.419199999999999875e+02 2.577844536785449986e-05
2.419199999999999875e+02 2.577844536785449986e-05
2.422400000000000091e+02 2.600175120644250022e-05
2.422400000000000091e+02 2.600175120644250022e-05
2.422400000000000091e+02 2.600175120644250022e-05
2.422400000000000091e+02 2.600175120644250022e-05
2.425600000000000023e+02 2.632307736188710094e-05
2.425600000000000023e+02 2.632307736188710094e-05
2.425600000000000023e+02 2.632307736188710094e-05
2.425600000000000023e+02 2.632307736188710094e-05
2.428799999999999955e+02 2.636387824783650060e-05
2.428799999999999955e+02 2.636387824783650060e-05
2.428799999999999955e+02 2.636387824783650060e-05
2.428799999999999955e+02 2.636387824783650060e-05
2.431999999999999886e+02 2.617654770104380107e-05
2.431999999999999886e+02 2.617654770104380107e-05
2.431999999999999886e+02 2.617654770104380107e-05
2.431999999999999886e+02 2.617654770104380107e-05
2.435200000000000102e+02 2.587148700375350012e-05
2.435200000000000102e+02 2.587148700375350012e-05
2.435200000000000102e+02 2.587148700375350012e-05
2.435200000000000102e+02 2.587148700375350012e-05
2.438400000000000034e+02 2.560057779669849945e-05
2.438400000000000034e+02 2.560057779669849945e-05
2.438400000000000034e+02 2.560057779669849945e-05
2.438400000000000034e+02 2.560057779669849945e-05
2.441599999999999966e+02 2.565357551858159975e-05
2.441599999999999966e+02 2.565357551858159975e-05
2.441599999999999966e+02 2.565357551858159975e-05
2.441599999999999966e+02 2.565357551858159975e-05
2.444799999999999898e+02 2.575515668000860067e-05
2.444799999999999898e+02 2.575515668000860067e-05
2.444799999999999898e+02 2.575515668000860067e-05
2.444799999999999898e+02 2.575515668000860067e-05
2.448000000000000114e+02 2.591357679741750081e-05
2.448000000000000114e+02 2.591357679741750081e-05
2.448000000000000114e+02 2.591357679741750081e-05
2.448000000000000114e+02 2.591357679741750081e-05
2.451200000000000045e+02 2.590976961304520052e-05
2.451200000000000045e+02 2.590976961304520052e-05
2.451200000000000045e+02 2.590976961304520052e-05
2.451200000000000045e+02 2.590976961304520052e-05
2.454399999999999977e+02 2.589934719338979856e-05
2.454399999999999977e+02 2.589934719338979856e-05
2.454399999999999977e+02 2.589934719338979856e-05
2.454399999999999977e+02 2.589934719338979856e-05
2.457599999999999909e+02 2.597788875235320150e-05
2.457599999999999909e+02 2.597788875235320150e-05
2.457599999999999909e+02 2.597788875235320150e-05
2.457599999999999909e+02 2.597788875235320150e-05
2.460800000000000125e+02 2.610478722804939999e-05
2.460800000000000125e+02 2.610478722804939999e-05
2.460800000000000125e+02 2.610478722804939999e-05
2.460800000000000125e+02 2.610478722804939999e-05
2.464000000000000057e+02 2.617211330719740165e-05
2.464000000000000057e+02 2.617211330719740165e-05
2.464000000000000057e+02 2.617211330719740165e-05
2.464000000000000057e+02 2.617211330719740165e-05
2.467199999999999989e+02 2.619442951400400096e-05
2.467199999999999989e+02 2.619442951400400096e-05
2.467199999999999989e+02 2.619442951400400096e-05
2.467199999999999989e+02 2.619442951400400096e-05
2.470399999999999920e+02 2.619765605875059948e-05
2.470399999999999920e+02 2.619765605875059948e-05
2.470399999999999920e+02 2.619765605875059948e-05
2.470399999999999920e+02 2.619765605875059948e-05
2.473600000000000136e+02 2.622945408837609838e-05
