t shift
1.583999999999999986e+01 -7.339951711254919883e-09
1.583999999999999986e+01 -7.339951711254919883e-09
1.583999999999999986e+01 -7.339951711254919883e-09
1.591999999999999993e+01 -7.340742608393879814e-09
1.591999999999999993e+01 -7.340742608393879814e-09
1.600000000000000000e+01 -7.341450285809939733e-09
1.600000000000000000e+01 -7.341450285809939733e-09
1.600000000000000000e+01 -7.341450285809939733e-09
1.607999999999999829e+01 -7.342081480045630094e-09
1.607999999999999829e+01 -7.342081480045630094e-09
1.616000000000000014e+01 -7.342628469461830001e-09
1.616000000000000014e+01 -7.342628469461830001e-09
1.616000000000000014e+01 -7.342628469461830001e-09
1.623999999999999844e+01 -7.343078678634409753e-09
1.623999999999999844e+01 -7.343078678634409753e-09
1.632000000000000028e+01 -7.343427328679349946e-09
1.632000000000000028e+01 -7.343427328679349946e-09
1.632000000000000028e+01 -7.343427328679349946e-09
1.639999999999999858e+01 -7.343680466599859867e-09
1.639999999999999858e+01 -7.343680466599859867e-09
1.648000000000000043e+01 -7.343845205786219942e-09
1.648000000000000043e+01 -7.343845205786219942e-09
1.648000000000000043e+01 -7.343845205786219942e-09
1.655999999999999872e+01 -7.343922993292949657e-09
1.655999999999999872e+01 -7.343922993292949657e-09
1.664000000000000057e+01 -7.343918131896929616e-09
1.664000000000000057e+01 -7.343918131896929616e-09
1.664000000000000057e+01 -7.343918131896929616e-09
1.671999999999999886e+01 -7.343846875890709598e-09
1.671999999999999886e+01 -7.343846875890709598e-09
1.680000000000000071e+01 -7.343730354239099987e-09
1.680000000000000071e+01 -7.343730354239099987e-09
1.680000000000000071e+01 -7.343730354239099987e-09
1.687999999999999901e+01 -7.343580550816320308e-09
1.687999999999999901e+01 -7.343580550816320308e-09
1.696000000000000085e+01 -7.343397457009560056e-09
1.696000000000000085e+01 -7.343397457009560056e-09
1.696000000000000085e+01 -7.343397457009560056e-09
1.703999999999999915e+01 -7.343178501059770366e-09
1.703999999999999915e+01 -7.343178501059770366e-09
1.712000000000000099e+01 -7.342927231868830403e-09
1.712000000000000099e+01 -7.342927231868830403e-09
1.712000000000000099e+01 -7.342927231868830403e-09
1.719999999999999929e+01 -7.342652329982929795e-09
1.719999999999999929e+01 -7.342652329982929795e-09
