t ham
8.676000000000000512e+01 inf
8.687999999999999545e+01 inf
8.700000000000000000e+01 inf
8.712000000000000455e+01 inf
8.723999999999999488e+01 inf
8.735999999999999943e+01 1.692323748063600023e-05
8.748000000000000398e+01 inf
8.759999999999999432e+01 inf
8.771999999999999886e+01 inf
8.784000000000000341e+01 inf
8.795999999999999375e+01 inf
8.807999999999999829e+01 inf
8.820000000000000284e+01 inf
8.831999999999999318e+01 1.669919043244739957e-05
8.843999999999999773e+01 inf
8.856000000000000227e+01 inf
8.868000000000000682e+01 inf
8.879999999999999716e+01 inf
8.892000000000000171e+01 inf
8.904000000000000625e+01 inf
8.915999999999999659e+01 inf
8.928000000000000114e+01 1.710421443873069947e-05
8.940000000000000568e+01 inf
8.951999999999999602e+01 inf
8.964000000000000057e+01 inf
8.976000000000000512e+01 inf
8.987999999999999545e+01 inf
9.000000000000000000e+01 inf
9.012000000000000455e+01 inf
9.023999999999999488e+01 1.666763433099430159e-05
9.035999999999999943e+01 inf
9.048000000000000398e+01 inf
9.059999999999999432e+01 inf
9.071999999999999886e+01 inf
9.084000000000000341e+01 inf
9.095999999999999375e+01 inf
9.107999999999999829e+01 inf
9.120000000000000284e+01 1.707779213197140167e-05
9.131999999999999318e+01 inf
9.143999999999999773e+01 inf
9.156000000000000227e+01 inf
9.168000000000000682e+01 inf
9.179999999999999716e+01 inf
9.192000000000000171e+01 inf
9.204000000000000625e+01 inf
9.215999999999999659e+01 1.708123271929330023e-05
9.228000000000000114e+01 inf
9.240000000000000568e+01 inf
9.251999999999999602e+01 inf
9.264000000000000057e+01 inf
9.276000000000000512e+01 inf
9.287999999999999545e+01 inf
9.300000000000000000e+01 inf
9.312000000000000455e+01 1.683625862658930084e-05
9.323999999999999488e+01 inf
9.335999999999999943e+01 inf
9.348000000000000398e+01 inf
9.359999999999999432e+01 inf
9.371999999999999886e+01 inf
9.384000000000000341e+01 inf
9.395999999999999375e+01 inf
9.407999999999999829e+01 1.693029728252489998e-05
9.420000000000000284e+01 inf
9.431999999999999318e+01 inf
9.443999999999999773e+01 inf
9.456000000000000227e+01 inf
9.468000000000000682e+01 inf
9.479999999999999716e+01 inf
9.492000000000000171e+01 inf
9.504000000000000625e+01 1.668097476926670049e-05
9.515999999999999659e+01 inf
9.528000000000000114e+01 inf
9.540000000000000568e+01 inf
9.551999999999999602e+01 inf
9.564000000000000057e+01 inf
9.576000000000000512e+01 inf
9.587999999999999545e+01 inf
9.600000000000000000e+01 1.654230338336899983e-05
9.612000000000000455e+01 inf
9.623999999999999488e+01 inf
9.635999999999999943e+01 inf
9.648000000000000398e+01 inf
9.659999999999999432e+01 inf
9.671999999999999886e+01 inf
9.684000000000000341e+01 inf
9.695999999999999375e+01 1.665898087829620103e-05
9.707999999999999829e+01 inf
9.720000000000000284e+01 inf
9.731999999999999318e+01 inf
9.743999999999999773e+01 inf
9.756000000000000227e+01 inf
9.768000000000000682e+01 inf
9.779999999999999716e+01 inf
