t trk
4.607999999999999829e+01 6.089334638922570516e-04
4.639999999999999858e+01 6.388991982955930090e-04
4.639999999999999858e+01 6.388991982955930090e-04
4.639999999999999858e+01 6.388991982955930090e-04
4.639999999999999858e+01 6.388991982955930090e-04
4.671999999999999886e+01 6.169340512815110191e-04
4.671999999999999886e+01 6.169340512815110191e-04
4.671999999999999886e+01 6.169340512815110191e-04
4.671999999999999886e+01 6.169340512815110191e-04
4.703999999999999915e+01 5.690188228231890522e-04
4.703999999999999915e+01 5.690188228231890522e-04
4.703999999999999915e+01 5.690188228231890522e-04
4.703999999999999915e+01 5.690188228231890522e-04
4.735999999999999943e+01 5.130637197159370385e-04
4.735999999999999943e+01 5.130637197159370385e-04
4.735999999999999943e+01 5.130637197159370385e-04
4.735999999999999943e+01 5.130637197159370385e-04
4.767999999999999972e+01 4.538134914819800191e-04
4.767999999999999972e+01 4.538134914819800191e-04
4.767999999999999972e+01 4.538134914819800191e-04
4.767999999999999972e+01 4.538134914819800191e-04
4.800000000000000000e+01 3.874014130519399818e-04
4.800000000000000000e+01 3.874014130519399818e-04
4.800000000000000000e+01 3.874014130519399818e-04
4.800000000000000000e+01 3.874014130519399818e-04
4.832000000000000028e+01 2.979670991789909766e-04
4.832000000000000028e+01 2.979670991789909766e-04
4.832000000000000028e+01 2.979670991789909766e-04
4.832000000000000028e+01 2.979670991789909766e-04
4.864000000000000057e+01 1.945211743610250111e-04
4.864000000000000057e+01 1.945211743610250111e-04
4.864000000000000057e+01 1.945211743610250111e-04
4.864000000000000057e+01 1.945211743610250111e-04
4.896000000000000085e+01 1.221825754361850064e-04
4.896000000000000085e+01 1.221825754361850064e-04
4.896000000000000085e+01 1.221825754361850064e-04
4.896000000000000085e+01 1.221825754361850064e-04
4.928000000000000114e+01 1.096149672557430007e-04
4.928000000000000114e+01 1.096149672557430007e-04
4.928000000000000114e+01 1.096149672557430007e-04
4.928000000000000114e+01 1.096149672557430007e-04
4.960000000000000142e+01 1.259763270270730119e-04
4.960000000000000142e+01 1.259763270270730119e-04
4.960000000000000142e+01 1.259763270270730119e-04
4.960000000000000142e+01 1.259763270270730119e-04
4.992000000000000171e+01 1.369568982665699940e-04
4.992000000000000171e+01 1.369568982665699940e-04
4.992000000000000171e+01 1.369568982665699940e-04
4.992000000000000171e+01 1.369568982665699940e-04
5.024000000000000199e+01 1.444200565233289891e-04
5.024000000000000199e+01 1.444200565233289891e-04
5.024000000000000199e+01 1.444200565233289891e-04
5.024000000000000199e+01 1.444200565233289891e-04
5.056000000000000227e+01 1.756075536617189982e-04
5.056000000000000227e+01 1.756075536617189982e-04
5.056000000000000227e+01 1.756075536617189982e-04
5.056000000000000227e+01 1.756075536617189982e-04
5.088000000000000256e+01 2.097693654762260011e-04
5.088000000000000256e+01 2.097693654762260011e-04
5.088000000000000256e+01 2.097693654762260011e-04
5.088000000000000256e+01 2.097693654762260011e-04
5.120000000000000284e+01 2.287406281247279934e-04
5.120000000000000284e+01 2.287406281247279934e-04
5.120000000000000284e+01 2.287406281247279934e-04
5.120000000000000284e+01 2.287406281247279934e-04
5.152000000000000313e+01 2.366713447576400094e-04
5.152000000000000313e+01 2.366713447576400094e-04
5.152000000000000313e+01 2.366713447576400094e-04
5.152000000000000313e+01 2.366713447576400094e-04
5.184000000000000341e+01 2.436674136279110123e-04
5.184000000000000341e+01 2.436674136279110123e-04
5.184000000000000341e+01 2.436674136279110123e-04
5.184000000000000341e+01 2.436674136279110123e-04
5.215999999999999659e+01 2.594996131470019788e-04
5.215999999999999659e+01 2.594996131470019788e-04
5.215999999999999659e+01 2.594996131470019788e-04
5.215999999999999659e+01 2.594996131470019788e-04
5.247999999999999687e+01 3.170701268730259995e-04
5.247999999999999687e+01 3.170701268730259995e-04
5.247999999999999687e+01 3.170701268730259995e-04
5.247999999999999687e+01 3.170701268730259995e-04
5.279999999999999716e+01 3.942281122114910151e-04
5.279999999999999716e+01 3.942281122114910151e-04
5.279999999999999716e+01 3.942281122114910151e-04
5.279999999999999716e+01 3.942281122114910151e-04
5.311999999999999744e+01 4.299852150634980133e-04
5.311999999999999744e+01 4.299852150634980133e-04
5.311999999999999744e+01 4.299852150634980133e-04
5.311999999999999744e+01 4.299852150634980133e-04
5.343999999999999773e+01 4.158036018078029895e-04
5.343999999999999773e+01 4.158036018078029895e-04
5.343999999999999773e+01 4.158036018078029895e-04
5.343999999999999773e+01 4.158036018078029895e-04
5.375999999999999801e+01 3.751499223290869888e-04
5.375999999999999801e+01 3.751499223290869888e-04
5.375999999999999801e+01 3.751499223290869888e-04
5.375999999999999801e+01 3.751499223290869888e-04
5.407999999999999829e+01 3.281077020246909916e-04
5.407999999999999829e+01 3.281077020246909916e-04
5.407999999999999829e+01 3.281077020246909916e-04
5.407999999999999829e+01 3.281077020246909916e-04
5.439999999999999858e+01 2.879588011081609788e-04
5.439999999999999858e+01 2.879588011081609788e-04
5.439999999999999858e+01 2.879588011081609788e-04
5.439999999999999858e+01 2.879588011081609788e-04
5.471999999999999886e+01 2.719564234296489923e-04
5.471999999999999886e+01 2.719564234296489923e-04
5.471999999999999886e+01 2.719564234296489923e-04
5.471999999999999886e+01 2.719564234296489923e-04
5.503999999999999915e+01 2.918745549661049899e-04
5.503999999999999915e+01 2.918745549661049899e-04
5.503999999999999915e+01 2.918745549661049899e-04
5.503999999999999915e+01 2.918745549661049899e-04
5.535999999999999943e+01 3.254745860002849936e-04
5.535999999999999943e+01 3.254745860002849936e-04
5.535999999999999943e+01 3.254745860002849936e-04
5.535999999999999943e+01 3.254745860002849936e-04
5.567999999999999972e+01 3.496337706323079855e-04
5.567999999999999972e+01 3.496337706323079855e-04
5.567999999999999972e+01 3.496337706323079855e-04
5.567999999999999972e+01 3.496337706323079855e-04
5.600000000000000000e+01 3.862408402522429893e-04
5.600000000000000000e+01 3.862408402522429893e-04
5.600000000000000000e+01 3.862408402522429893e-04
5.600000000000000000e+01 3.862408402522429893e-04
5.632000000000000028e+01 4.458790446811870182e-04
5.632000000000000028e+01 4.458790446811870182e-04
5.632000000000000028e+01 4.458790446811870182e-04
5.632000000000000028e+01 4.458790446811870182e-04
5.664000000000000057e+01 4.835322204485679879e-04
5.664000000000000057e+01 4.835322204485679879e-04
5.664000000000000057e+01 4.835322204485679879e-04
5.664000000000000057e+01 4.835322204485679879e-04
5.696000000000000085e+01 4.902513951666200541e-04
5.696000000000000085e+01 4.902513951666200541e-04
5.696000000000000085e+01 4.902513951666200541e-04
5.696000000000000085e+01 4.902513951666200541e-04
5.728000000000000114e+01 4.882313829345090212e-04
5.728000000000000114e+01 4.882313829345090212e-04
5.728000000000000114e+01 4.882313829345090212e-04
5.728000000000000114e+01 4.882313829345090212e-04
5.760000000000000142e+01 4.622607073480349991e-04
5.760000000000000142e+01 4.622607073480349991e-04
5.760000000000000142e+01 4.622607073480349991e-04
5.760000000000000142e+01 4.622607073480349991e-04
5.792000000000000171e+01 4.040472879869460199e-04
5.792000000000000171e+01 4.040472879869460199e-04
5.792000000000000171e+01 4.040472879869460199e-04
5.792000000000000171e+01 4.040472879869460199e-04
5.824000000000000199e+01 3.111760779439490146e-04
5.824000000000000199e+01 3.111760779439490146e-04
5.824000000000000199e+01 3.111760779439490146e-04
5.824000000000000199e+01 3.111760779439490146e-04
5.856000000000000227e+01 2.474977705884729741e-04
5.856000000000000227e+01 2.474977705884729741e-04
5.856000000000000227e+01 2.474977705884729741e-04
5.856000000000000227e+01 2.474977705884729741e-04
5.888000000000000256e+01 2.626069232221390094e-04
5.888000000000000256e+01 2.626069232221390094e-04
5.888000000000000256e+01 2.626069232221390094e-04
5.888000000000000256e+01 2.626069232221390094e-04
5.920000000000000284e+01 2.852811340357629794e-04
5.920000000000000284e+01 2.852811340357629794e-04
5.920000000000000284e+01 2.852811340357629794e-04
5.920000000000000284e+01 2.852811340357629794e-04
5.952000000000000313e+01 2.613680526449590254e-04
5.952000000000000313e+01 2.613680526449590254e-04
5.952000000000000313e+01 2.613680526449590254e-04
5.952000000000000313e+01 2.613680526449590254e-04
5.984000000000000341e+01 2.259994598828329892e-04
5.984000000000000341e+01 2.259994598828329892e-04
5.984000000000000341e+01 2.259994598828329892e-04
5.984000000000000341e+01 2.259994598828329892e-04
6.015999999999999659e+01 1.494633624367349908e-04
6.015999999999999659e+01 1.494633624367349908e-04
6.015999999999999659e+01 1.494633624367349908e-04
6.015999999999999659e+01 1.494633624367349908e-04
6.047999999999999687e+01 4.455818064400630046e-05
6.047999999999999687e+01 4.455818064400630046e-05
6.047999999999999687e+01 4.455818064400630046e-05
6.047999999999999687e+01 4.455818064400630046e-05
6.079999999999999716e+01 -2.353961917720480103e-05
6.079999999999999716e+01 -2.353961917720480103e-05
6.079999999999999716e+01 -2.353961917720480103e-05
6.079999999999999716e+01 -2.353961917720480103e-05
6.111999999999999744e+01 -3.438965051898860336e-05
6.111999999999999744e+01 -3.438965051898860336e-05
6.111999999999999744e+01 -3.438965051898860336e-05
6.111999999999999744e+01 -3.438965051898860336e-05
6.143999999999999773e+01 -4.877775315925140018e-05
6.143999999999999773e+01 -4.877775315925140018e-05
6.143999999999999773e+01 -4.877775315925140018e-05
6.143999999999999773e+01 -4.877775315925140018e-05
6.175999999999999801e+01 -7.264212087365760006e-05
6.175999999999999801e+01 -7.264212087365760006e-05
6.175999999999999801e+01 -7.264212087365760006e-05
6.175999999999999801e+01 -7.264212087365760006e-05
6.207999999999999829e+01 -6.915447333172859820e-05
6.207999999999999829e+01 -6.915447333172859820e-05
6.207999999999999829e+01 -6.915447333172859820e-05
6.207999999999999829e+01 -6.915447333172859820e-05
6.239999999999999858e+01 -5.052072077423749955e-05
6.239999999999999858e+01 -5.052072077423749955e-05
6.239999999999999858e+01 -5.052072077423749955e-05
6.239999999999999858e+01 -5.052072077423749955e-05
6.271999999999999886e+01 -9.210481230604019242e-06
6.271999999999999886e+01 -9.210481230604019242e-06
6.271999999999999886e+01 -9.210481230604019242e-06
6.271999999999999886e+01 -9.210481230604019242e-06
6.303999999999999915e+01 7.242329584089630327e-05
6.303999999999999915e+01 7.242329584089630327e-05
6.303999999999999915e+01 7.242329584089630327e-05
6.303999999999999915e+01 7.242329584089630327e-05
6.335999999999999943e+01 1.573052591699729979e-04
6.335999999999999943e+01 1.573052591699729979e-04
6.335999999999999943e+01 1.573052591699729979e-04
6.335999999999999943e+01 1.573052591699729979e-04
6.367999999999999972e+01 2.275533016716120018e-04
6.367999999999999972e+01 2.275533016716120018e-04
6.367999999999999972e+01 2.275533016716120018e-04
6.367999999999999972e+01 2.275533016716120018e-04
6.400000000000000000e+01 3.119884375164469763e-04
6.400000000000000000e+01 3.119884375164469763e-04
6.400000000000000000e+01 3.119884375164469763e-04
6.400000000000000000e+01 3.119884375164469763e-04
6.431999999999999318e+01 3.957566526258980222e-04
6.431999999999999318e+01 3.957566526258980222e-04
6.431999999999999318e+01 3.957566526258980222e-04
6.431999999999999318e+01 3.957566526258980222e-04
6.464000000000000057e+01 4.656425373231380216e-04
6.464000000000000057e+01 4.656425373231380216e-04
6.464000000000000057e+01 4.656425373231380216e-04
6.464000000000000057e+01 4.656425373231380216e-04
6.495999999999999375e+01 5.122741588501459904e-04
6.495999999999999375e+01 5.122741588501459904e-04
6.495999999999999375e+01 5.122741588501459904e-04
6.495999999999999375e+01 5.122741588501459904e-04
6.528000000000000114e+01 5.452630454008900113e-04
6.528000000000000114e+01 5.452630454008900113e-04
6.528000000000000114e+01 5.452630454008900113e-04
6.528000000000000114e+01 5.452630454008900113e-04
6.559999999999999432e+01 5.687116062211820420e-04
6.559999999999999432e+01 5.687116062211820420e-04
6.559999999999999432e+01 5.687116062211820420e-04
6.559999999999999432e+01 5.687116062211820420e-04
6.592000000000000171e+01 5.710789240655349567e-04
6.592000000000000171e+01 5.710789240655349567e-04
6.592000000000000171e+01 5.710789240655349567e-04
6.592000000000000171e+01 5.710789240655349567e-04
6.623999999999999488e+01 5.624182975186160479e-04
6.623999999999999488e+01 5.624182975186160479e-04
6.623999999999999488e+01 5.624182975186160479e-04
6.623999999999999488e+01 5.624182975186160479e-04
6.656000000000000227e+01 5.036039757576619893e-04
6.656000000000000227e+01 5.036039757576619893e-04
6.656000000000000227e+01 5.036039757576619893e-04
6.656000000000000227e+01 5.036039757576619893e-04
6.687999999999999545e+01 3.750008414387790128e-04
6.687999999999999545e+01 3.750008414387790128e-04
6.687999999999999545e+01 3.750008414387790128e-04
6.687999999999999545e+01 3.750008414387790128e-04
6.720000000000000284e+01 2.186303748235040071e-04
6.720000000000000284e+01 2.186303748235040071e-04
6.720000000000000284e+01 2.186303748235040071e-04
6.720000000000000284e+01 2.186303748235040071e-04
6.751999999999999602e+01 9.529542960940610237e-05
6.751999999999999602e+01 9.529542960940610237e-05
6.751999999999999602e+01 9.529542960940610237e-05
6.751999999999999602e+01 9.529542960940610237e-05
6.784000000000000341e+01 1.175791019241239941e-05
6.784000000000000341e+01 1.175791019241239941e-05
6.784000000000000341e+01 1.175791019241239941e-05
6.784000000000000341e+01 1.175791019241239941e-05
6.815999999999999659e+01 -5.160319049634900157e-05
6.815999999999999659e+01 -5.160319049634900157e-05
6.815999999999999659e+01 -5.160319049634900157e-05
6.815999999999999659e+01 -5.160319049634900157e-05
6.848000000000000398e+01 -9.817995342540799641e-05
6.848000000000000398e+01 -9.817995342540799641e-05
6.848000000000000398e+01 -9.817995342540799641e-05
6.848000000000000398e+01 -9.817995342540799641e-05
6.879999999999999716e+01 -1.540719302271139886e-04
6.879999999999999716e+01 -1.540719302271139886e-04
6.879999999999999716e+01 -1.540719302271139886e-04
6.879999999999999716e+01 -1.540719302271139886e-04
6.912000000000000455e+01 -2.378661003380490020e-04
6.912000000000000455e+01 -2.378661003380490020e-04
6.912000000000000455e+01 -2.378661003380490020e-04
6.912000000000000455e+01 -2.378661003380490020e-04
6.943999999999999773e+01 -3.330167537645390102e-04
6.943999999999999773e+01 -3.330167537645390102e-04
6.943999999999999773e+01 -3.330167537645390102e-04
6.943999999999999773e+01 -3.330167537645390102e-04
6.976000000000000512e+01 -3.819252697237640213e-04
6.976000000000000512e+01 -3.819252697237640213e-04
6.976000000000000512e+01 -3.819252697237640213e-04
6.976000000000000512e+01 -3.819252697237640213e-04
7.007999999999999829e+01 -3.636193043830740056e-04
7.007999999999999829e+01 -3.636193043830740056e-04
7.007999999999999829e+01 -3.636193043830740056e-04
7.007999999999999829e+01 -3.636193043830740056e-04
7.040000000000000568e+01 -3.095690507540789895e-04
7.040000000000000568e+01 -3.095690507540789895e-04
7.040000000000000568e+01 -3.095690507540789895e-04
7.040000000000000568e+01 -3.095690507540789895e-04
7.071999999999999886e+01 -2.326119303621410051e-04
7.071999999999999886e+01 -2.326119303621410051e-04
7.071999999999999886e+01 -2.326119303621410051e-04
7.071999999999999886e+01 -2.326119303621410051e-04
7.104000000000000625e+01 -1.200419661335250005e-04
7.104000000000000625e+01 -1.200419661335250005e-04
7.104000000000000625e+01 -1.200419661335250005e-04
7.104000000000000625e+01 -1.200419661335250005e-04
7.135999999999999943e+01 1.813103123120229945e-05
7.135999999999999943e+01 1.813103123120229945e-05
7.135999999999999943e+01 1.813103123120229945e-05
7.135999999999999943e+01 1.813103123120229945e-05
7.168000000000000682e+01 1.416559230818749870e-04
