t kphi
1.903999999999999915e+01 2.072792518585529891e-07
1.903999999999999915e+01 2.072792518585529891e-07
1.903999999999999915e+01 2.072792518585529891e-07
1.919999999999999929e+01 1.833540701315149984e-07
1.919999999999999929e+01 1.833540701315149984e-07
1.919999999999999929e+01 1.833540701315149984e-07
1.935999999999999943e+01 6.890990816749959744e-08
1.935999999999999943e+01 6.890990816749959744e-08
1.935999999999999943e+01 6.890990816749959744e-08
1.951999999999999957e+01 7.172956144753749762e-08
1.951999999999999957e+01 7.172956144753749762e-08
1.951999999999999957e+01 7.172956144753749762e-08
1.967999999999999972e+01 2.024460507722039998e-07
1.967999999999999972e+01 2.024460507722039998e-07
1.967999999999999972e+01 2.024460507722039998e-07
1.983999999999999986e+01 2.476946953093820142e-07
1.983999999999999986e+01 2.476946953093820142e-07
1.983999999999999986e+01 2.476946953093820142e-07
2.000000000000000000e+01 2.054161205677919956e-07
2.000000000000000000e+01 2.054161205677919956e-07
2.000000000000000000e+01 2.054161205677919956e-07
2.016000000000000014e+01 1.798463290256179922e-07
2.016000000000000014e+01 1.798463290256179922e-07
2.016000000000000014e+01 1.798463290256179922e-07
2.032000000000000028e+01 1.894795247445929882e-07
2.032000000000000028e+01 1.894795247445929882e-07
2.032000000000000028e+01 1.894795247445929882e-07
2.048000000000000043e+01 2.024849717918250110e-07
2.048000000000000043e+01 2.024849717918250110e-07
2.048000000000000043e+01 2.024849717918250110e-07
2.064000000000000057e+01 1.194376383850619960e-07
2.064000000000000057e+01 1.194376383850619960e-07
2.064000000000000057e+01 1.194376383850619960e-07
2.080000000000000071e+01 1.162613555321179976e-07
2.080000000000000071e+01 1.162613555321179976e-07
2.080000000000000071e+01 1.162613555321179976e-07
2.096000000000000085e+01 2.764855658932550210e-07
2.096000000000000085e+01 2.764855658932550210e-07
2.096000000000000085e+01 2.764855658932550210e-07
2.112000000000000099e+01 3.667693628457210088e-07
2.112000000000000099e+01 3.667693628457210088e-07
2.112000000000000099e+01 3.667693628457210088e-07
2.128000000000000114e+01 3.163212704731709916e-07
2.128000000000000114e+01 3.163212704731709916e-07
2.128000000000000114e+01 3.163212704731709916e-07
2.144000000000000128e+01 2.437709725529959918e-07
2.144000000000000128e+01 2.437709725529959918e-07
2.144000000000000128e+01 2.437709725529959918e-07
