t shift
1.056000000000000050e+01 -2.300556760557670079e-09
1.056000000000000050e+01 -2.300556760557670079e-09
1.056000000000000050e+01 -2.300556760557670079e-09
1.056000000000000050e+01 -2.300556760557670079e-09
1.064000000000000057e+01 -2.300878752148490007e-09
1.064000000000000057e+01 -2.300878752148490007e-09
1.064000000000000057e+01 -2.300878752148490007e-09
1.072000000000000064e+01 -2.301101277214849955e-09
1.072000000000000064e+01 -2.301101277214849955e-09
1.072000000000000064e+01 -2.301101277214849955e-09
1.072000000000000064e+01 -2.301101277214849955e-09
1.080000000000000071e+01 -2.301288184303109952e-09
1.080000000000000071e+01 -2.301288184303109952e-09
1.080000000000000071e+01 -2.301288184303109952e-09
1.088000000000000078e+01 -2.301459158455219953e-09
1.088000000000000078e+01 -2.301459158455219953e-09
1.088000000000000078e+01 -2.301459158455219953e-09
1.088000000000000078e+01 -2.301459158455219953e-09
1.096000000000000085e+01 -2.301559562501750031e-09
1.096000000000000085e+01 -2.301559562501750031e-09
1.096000000000000085e+01 -2.301559562501750031e-09
1.103999999999999915e+01 -2.301532339793779834e-09
1.103999999999999915e+01 -2.301532339793779834e-09
1.103999999999999915e+01 -2.301532339793779834e-09
1.103999999999999915e+01 -2.301532339793779834e-09
1.111999999999999922e+01 -2.301442788489390033e-09
1.111999999999999922e+01 -2.301442788489390033e-09
1.111999999999999922e+01 -2.301442788489390033e-09
1.119999999999999929e+01 -2.301358113915940083e-09
1.119999999999999929e+01 -2.301358113915940083e-09
1.119999999999999929e+01 -2.301358113915940083e-09
1.119999999999999929e+01 -2.301358113915940083e-09
1.127999999999999936e+01 -2.301209459781170021e-09
1.127999999999999936e+01 -2.301209459781170021e-09
1.127999999999999936e+01 -2.301209459781170021e-09
1.135999999999999943e+01 -2.300973805695630005e-09
1.135999999999999943e+01 -2.300973805695630005e-09
1.135999999999999943e+01 -2.300973805695630005e-09
1.135999999999999943e+01 -2.300973805695630005e-09
1.143999999999999950e+01 -2.300713626167380070e-09
1.143999999999999950e+01 -2.300713626167380070e-09
1.143999999999999950e+01 -2.300713626167380070e-09
1.151999999999999957e+01 -2.300425969062799944e-09
1.151999999999999957e+01 -2.300425969062799944e-09
1.151999999999999957e+01 -2.300425969062799944e-09
1.151999999999999957e+01 -2.300425969062799944e-09
1.159999999999999964e+01 -2.300102952873010085e-09
1.159999999999999964e+01 -2.300102952873010085e-09
1.159999999999999964e+01 -2.300102952873010085e-09
1.167999999999999972e+01 -2.299766179038449845e-09
1.167999999999999972e+01 -2.299766179038449845e-09
1.167999999999999972e+01 -2.299766179038449845e-09
1.167999999999999972e+01 -2.299766179038449845e-09
1.175999999999999979e+01 -2.299399818459430047e-09
1.175999999999999979e+01 -2.299399818459430047e-09
1.175999999999999979e+01 -2.299399818459430047e-09
1.183999999999999986e+01 -2.298993505723320166e-09
1.183999999999999986e+01 -2.298993505723320166e-09
1.183999999999999986e+01 -2.298993505723320166e-09
1.183999999999999986e+01 -2.298993505723320166e-09
1.191999999999999993e+01 -2.298571277900030136e-09
1.191999999999999993e+01 -2.298571277900030136e-09
1.191999999999999993e+01 -2.298571277900030136e-09
1.200000000000000000e+01 -2.298167662379809845e-09
1.200000000000000000e+01 -2.298167662379809845e-09
1.200000000000000000e+01 -2.298167662379809845e-09
1.200000000000000000e+01 -2.298167662379809845e-09
1.208000000000000007e+01 -2.297792697341749859e-09
1.208000000000000007e+01 -2.297792697341749859e-09
1.208000000000000007e+01 -2.297792697341749859e-09
1.216000000000000014e+01 -2.297417938498900079e-09
1.216000000000000014e+01 -2.297417938498900079e-09
1.216000000000000014e+01 -2.297417938498900079e-09
1.216000000000000014e+01 -2.297417938498900079e-09
1.224000000000000021e+01 -2.297017458265780123e-09
1.224000000000000021e+01 -2.297017458265780123e-09
1.224000000000000021e+01 -2.297017458265780123e-09
1.232000000000000028e+01 -2.296591105403650167e-09
1.232000000000000028e+01 -2.296591105403650167e-09
1.232000000000000028e+01 -2.296591105403650167e-09
1.232000000000000028e+01 -2.296591105403650167e-09
1.240000000000000036e+01 -2.296174631188560199e-09
1.240000000000000036e+01 -2.296174631188560199e-09
1.240000000000000036e+01 -2.296174631188560199e-09
1.248000000000000043e+01 -2.295812304683880093e-09
1.248000000000000043e+01 -2.295812304683880093e-09
1.248000000000000043e+01 -2.295812304683880093e-09
1.248000000000000043e+01 -2.295812304683880093e-09
1.256000000000000050e+01 -2.295473485374670062e-09
1.256000000000000050e+01 -2.295473485374670062e-09
1.256000000000000050e+01 -2.295473485374670062e-09
1.264000000000000057e+01 -2.295116405684739948e-09
1.264000000000000057e+01 -2.295116405684739948e-09
1.264000000000000057e+01 -2.295116405684739948e-09
1.264000000000000057e+01 -2.295116405684739948e-09
1.272000000000000064e+01 -2.294761538627480177e-09
