t ham
3.584000000000000341e+01 -3.736705385933289988e-04
3.615999999999999659e+01 -4.414558927380570028e-05
3.615999999999999659e+01 -1.089637921484619989e-04
3.615999999999999659e+01 -4.008931505200260073e-04
3.647999999999999687e+01 -4.322314586716059749e-05
3.647999999999999687e+01 -1.126353165598480046e-04
3.647999999999999687e+01 -3.649611096819410107e-04
3.679999999999999716e+01 -5.339127187538319987e-05
3.679999999999999716e+01 -1.046862887801040034e-04
3.679999999999999716e+01 -4.159287408408570102e-04
3.711999999999999744e+01 -4.920805802741119825e-05
3.711999999999999744e+01 -1.298784403508110102e-04
3.711999999999999744e+01 -3.641565689908449741e-04
3.743999999999999773e+01 -5.620162600410150144e-05
3.743999999999999773e+01 -9.259528657568069708e-05
3.743999999999999773e+01 -4.106754612539089766e-04
3.775999999999999801e+01 -3.967541643702669665e-05
3.775999999999999801e+01 -1.231498563853679980e-04
3.775999999999999801e+01 -3.679605397940019984e-04
3.807999999999999829e+01 -4.062733551522809748e-05
3.807999999999999829e+01 -9.626160778006270661e-05
3.807999999999999829e+01 -3.868472665675420246e-04
3.839999999999999858e+01 -4.660000333035759721e-05
3.839999999999999858e+01 -1.086089139865490028e-04
3.839999999999999858e+01 -3.977928383239040045e-04
3.871999999999999886e+01 -3.804242751487269789e-05
3.871999999999999886e+01 -1.109794309838709966e-04
3.871999999999999886e+01 -3.640365059599109943e-04
3.903999999999999915e+01 -5.059782424447770090e-05
3.903999999999999915e+01 -1.044015506978520036e-04
3.903999999999999915e+01 -4.180232091963860227e-04
3.935999999999999943e+01 -3.789115621401219859e-05
3.935999999999999943e+01 -1.047940525283480042e-04
3.935999999999999943e+01 -3.555040745635010204e-04
3.967999999999999972e+01 -4.278550357007800218e-05
3.967999999999999972e+01 -1.064557219904450056e-04
3.967999999999999972e+01 -4.062377673426379918e-04
4.000000000000000000e+01 -5.384765844447530228e-05
4.000000000000000000e+01 -9.686675454811939743e-05
4.000000000000000000e+01 -3.744195990242890149e-04
4.032000000000000028e+01 -4.788317911554040173e-05
4.032000000000000028e+01 -1.101983385979189944e-04
4.032000000000000028e+01 -3.881156294307940187e-04
4.064000000000000057e+01 -5.469164828912630204e-05
4.064000000000000057e+01 -1.068836164325319990e-04
4.064000000000000057e+01 -3.800006815387470087e-04
4.096000000000000085e+01 -4.615976361485590065e-05
4.096000000000000085e+01 -9.405239917453790644e-05
4.096000000000000085e+01 -3.857092422094590082e-04
4.128000000000000114e+01 -4.625723068278630323e-05
4.128000000000000114e+01 -1.163602826912829975e-04
4.128000000000000114e+01 -3.804253610057570169e-04
4.160000000000000142e+01 -5.347332568254870022e-05
4.160000000000000142e+01 -9.582180029231450360e-05
4.160000000000000142e+01 -3.935320989538330146e-04
4.192000000000000171e+01 -5.071060999013719849e-05
4.192000000000000171e+01 -1.125300427947399960e-04
4.192000000000000171e+01 -3.835385912875909921e-04
4.224000000000000199e+01 -4.795017271470859677e-05
4.224000000000000199e+01 -1.008581424767199995e-04
4.224000000000000199e+01 -3.836396203682619871e-04
4.256000000000000227e+01 -4.701245235350089922e-05
4.256000000000000227e+01 -1.015506961621340042e-04
4.256000000000000227e+01 -3.774668967004849904e-04
4.288000000000000256e+01 -4.247062581477779842e-05
4.288000000000000256e+01 -1.053384595459119983e-04
4.288000000000000256e+01 -3.781215045820929938e-04
4.320000000000000284e+01 -4.528615268795110215e-05
4.320000000000000284e+01 -9.889200325388650061e-05
4.320000000000000284e+01 -3.811454745762110088e-04
4.352000000000000313e+01 -5.108192513457449877e-05
4.352000000000000313e+01 -1.106056461028519949e-04
4.352000000000000313e+01 -3.917802390455689767e-04
4.384000000000000341e+01 -4.934503731383880267e-05
4.384000000000000341e+01 -1.019265687487309993e-04
4.384000000000000341e+01 -3.742158198742209850e-04
