t lapse
5.952000000000000313e+01 6.655250626930739877e-01
5.984000000000000341e+01 6.655116139769839956e-01
5.984000000000000341e+01 6.655116139769839956e-01
5.984000000000000341e+01 6.655116139769839956e-01
6.015999999999999659e+01 6.654986021473680013e-01
6.015999999999999659e+01 6.654986021473680013e-01
6.015999999999999659e+01 6.654986021473680013e-01
6.047999999999999687e+01 6.654855893428850422e-01
6.047999999999999687e+01 6.654855893428850422e-01
6.047999999999999687e+01 6.654855893428850422e-01
6.079999999999999716e+01 6.654727533768659553e-01
6.079999999999999716e+01 6.654727533768659553e-01
6.079999999999999716e+01 6.654727533768659553e-01
6.111999999999999744e+01 6.654598602575799715e-01
6.111999999999999744e+01 6.654598602575799715e-01
6.111999999999999744e+01 6.654598602575799715e-01
6.143999999999999773e+01 6.654474769529129530e-01
6.143999999999999773e+01 6.654474769529129530e-01
6.143999999999999773e+01 6.654474769529129530e-01
6.175999999999999801e+01 6.654348902629659834e-01
6.175999999999999801e+01 6.654348902629659834e-01
6.175999999999999801e+01 6.654348902629659834e-01
