t ham
3.964480000000000018e+03 inf
3.964800000000000182e+03 6.530850141288310252e-05
3.965119999999999891e+03 inf
3.965440000000000055e+03 6.555884740430570042e-05
3.965760000000000218e+03 inf
3.966079999999999927e+03 6.533505677738190600e-05
3.966400000000000091e+03 inf
3.966719999999999800e+03 6.573575152048350540e-05
3.967039999999999964e+03 inf
3.967360000000000127e+03 6.507321961492119747e-05
3.967679999999999836e+03 inf
3.968000000000000000e+03 6.518074378195839612e-05
3.968320000000000164e+03 inf
3.968639999999999873e+03 6.540087163870979487e-05
3.968960000000000036e+03 inf
3.969280000000000200e+03 6.520102291677249849e-05
3.969599999999999909e+03 inf
3.969920000000000073e+03 6.531244302137720673e-05
3.970239999999999782e+03 inf
3.970559999999999945e+03 6.500140993942440297e-05
3.970880000000000109e+03 inf
3.971199999999999818e+03 6.524900728272059447e-05
3.971519999999999982e+03 inf
3.971840000000000146e+03 6.512352483854499930e-05
3.972159999999999854e+03 inf
3.972480000000000018e+03 6.542059582401410327e-05
3.972800000000000182e+03 inf
3.973119999999999891e+03 6.502563273352279772e-05
3.973440000000000055e+03 inf
3.973760000000000218e+03 6.504937073975419726e-05
3.974079999999999927e+03 inf
3.974400000000000091e+03 6.510502844528149766e-05
3.974719999999999800e+03 inf
3.975039999999999964e+03 6.516812564080629510e-05
3.975360000000000127e+03 inf
3.975679999999999836e+03 6.581204653206719349e-05
3.976000000000000000e+03 inf
3.976320000000000164e+03 6.480304313429130080e-05
3.976639999999999873e+03 inf
3.976960000000000036e+03 6.512767177116029343e-05
3.977280000000000200e+03 inf
3.977599999999999909e+03 6.511083774082280292e-05
3.977920000000000073e+03 inf
3.978239999999999782e+03 6.498600038855469833e-05
3.978559999999999945e+03 inf
3.978880000000000109e+03 6.510896414107940659e-05
3.979199999999999818e+03 inf
3.979519999999999982e+03 6.480840417686719332e-05
3.979840000000000146e+03 inf
3.980159999999999854e+03 6.502501074335550026e-05
3.980480000000000018e+03 inf
3.980800000000000182e+03 6.484051625351639945e-05
3.981119999999999891e+03 inf
3.981440000000000055e+03 6.512455135223690537e-05
3.981760000000000218e+03 inf
3.982079999999999927e+03 6.510046638940070196e-05
3.982400000000000091e+03 inf
3.982719999999999800e+03 6.451526512687660408e-05
3.983039999999999964e+03 inf
3.983360000000000127e+03 6.523559637021099453e-05
3.983679999999999836e+03 inf
3.984000000000000000e+03 6.456223465133939803e-05
3.984320000000000164e+03 inf
3.984639999999999873e+03 6.483997150094759400e-05
3.984960000000000036e+03 inf
3.985280000000000200e+03 6.476023467838449644e-05
3.985599999999999909e+03 inf
3.985920000000000073e+03 6.473868203918800113e-05
3.986239999999999782e+03 inf
3.986559999999999945e+03 6.506340979818359745e-05
3.986880000000000109e+03 inf
3.987199999999999818e+03 6.453869437985019337e-05
3.987519999999999982e+03 inf
3.987840000000000146e+03 6.519932250277719324e-05
3.988159999999999854e+03 inf
3.988480000000000018e+03 6.507125179062349472e-05
3.988800000000000182e+03 inf
3.989119999999999891e+03 6.474093836463360211e-05
