t kphi
2.783999999999999986e+01 2.984615360763360072e-06
2.783999999999999986e+01 2.984615360763360072e-06
2.800000000000000000e+01 2.832384623881259851e-06
2.800000000000000000e+01 2.832384623881259851e-06
2.800000000000000000e+01 2.832384623881259851e-06
2.816000000000000014e+01 2.941411604510400105e-06
2.816000000000000014e+01 2.941411604510400105e-06
2.816000000000000014e+01 2.941411604510400105e-06
2.832000000000000028e+01 3.045843961195880006e-06
2.832000000000000028e+01 3.045843961195880006e-06
2.832000000000000028e+01 3.045843961195880006e-06
2.848000000000000043e+01 2.653309004658459823e-06
2.848000000000000043e+01 2.653309004658459823e-06
2.848000000000000043e+01 2.653309004658459823e-06
2.864000000000000057e+01 3.034612403595840160e-06
2.864000000000000057e+01 3.034612403595840160e-06
2.864000000000000057e+01 3.034612403595840160e-06
2.880000000000000071e+01 2.779526132050020002e-06
2.880000000000000071e+01 2.779526132050020002e-06
2.880000000000000071e+01 2.779526132050020002e-06
2.896000000000000085e+01 2.782685817131460107e-06
2.896000000000000085e+01 2.782685817131460107e-06
2.896000000000000085e+01 2.782685817131460107e-06
2.912000000000000099e+01 3.080660807356870037e-06
2.912000000000000099e+01 3.080660807356870037e-06
2.912000000000000099e+01 3.080660807356870037e-06
2.928000000000000114e+01 2.448014098770850173e-06
2.928000000000000114e+01 2.448014098770850173e-06
2.928000000000000114e+01 2.448014098770850173e-06
2.944000000000000128e+01 3.107805143781469888e-06
2.944000000000000128e+01 3.107805143781469888e-06
2.944000000000000128e+01 3.107805143781469888e-06
2.960000000000000142e+01 2.817201049383490138e-06
2.960000000000000142e+01 2.817201049383490138e-06
2.960000000000000142e+01 2.817201049383490138e-06
2.976000000000000156e+01 2.490114751383469951e-06
2.976000000000000156e+01 2.490114751383469951e-06
2.976000000000000156e+01 2.490114751383469951e-06
2.992000000000000171e+01 3.164935003398290134e-06
2.992000000000000171e+01 3.164935003398290134e-06
2.992000000000000171e+01 3.164935003398290134e-06
3.007999999999999829e+01 2.686841840027310031e-06
3.007999999999999829e+01 2.686841840027310031e-06
3.007999999999999829e+01 2.686841840027310031e-06
3.023999999999999844e+01 2.689078108735189878e-06
3.023999999999999844e+01 2.689078108735189878e-06
3.023999999999999844e+01 2.689078108735189878e-06
3.039999999999999858e+01 3.060894105784099984e-06
3.039999999999999858e+01 3.060894105784099984e-06
3.039999999999999858e+01 3.060894105784099984e-06
