t shift
1.072000000000000064e+01 -1.960590373689139860e-09
1.072000000000000064e+01 -1.960590373689139860e-09
1.072000000000000064e+01 -1.960590373689139860e-09
1.080000000000000071e+01 -1.979730043829609993e-09
1.080000000000000071e+01 -1.979730043829609993e-09
1.080000000000000071e+01 -1.979730043829609993e-09
1.088000000000000078e+01 -1.998615533507479903e-09
1.088000000000000078e+01 -1.998615533507479903e-09
1.088000000000000078e+01 -1.998615533507479903e-09
1.088000000000000078e+01 -1.998615533507479903e-09
1.096000000000000085e+01 -2.017284759462809879e-09
1.096000000000000085e+01 -2.017284759462809879e-09
1.096000000000000085e+01 -2.017284759462809879e-09
1.103999999999999915e+01 -2.035713837286330125e-09
1.103999999999999915e+01 -2.035713837286330125e-09
1.103999999999999915e+01 -2.035713837286330125e-09
1.103999999999999915e+01 -2.035713837286330125e-09
1.111999999999999922e+01 -2.053911821925809885e-09
1.111999999999999922e+01 -2.053911821925809885e-09
1.111999999999999922e+01 -2.053911821925809885e-09
1.119999999999999929e+01 -2.071849167275220181e-09
1.119999999999999929e+01 -2.071849167275220181e-09
1.119999999999999929e+01 -2.071849167275220181e-09
1.119999999999999929e+01 -2.071849167275220181e-09
1.127999999999999936e+01 -2.089506678404300202e-09
1.127999999999999936e+01 -2.089506678404300202e-09
1.127999999999999936e+01 -2.089506678404300202e-09
1.135999999999999943e+01 -2.106911190391619814e-09
1.135999999999999943e+01 -2.106911190391619814e-09
1.135999999999999943e+01 -2.106911190391619814e-09
1.135999999999999943e+01 -2.106911190391619814e-09
1.143999999999999950e+01 -2.124029341102700114e-09
1.143999999999999950e+01 -2.124029341102700114e-09
1.143999999999999950e+01 -2.124029341102700114e-09
1.151999999999999957e+01 -2.140861128385430150e-09
1.151999999999999957e+01 -2.140861128385430150e-09
1.151999999999999957e+01 -2.140861128385430150e-09
1.151999999999999957e+01 -2.140861128385430150e-09
1.159999999999999964e+01 -2.157412943161730144e-09
1.159999999999999964e+01 -2.157412943161730144e-09
1.159999999999999964e+01 -2.157412943161730144e-09
1.167999999999999972e+01 -2.173659087231869856e-09
1.167999999999999972e+01 -2.173659087231869856e-09
1.167999999999999972e+01 -2.173659087231869856e-09
1.167999999999999972e+01 -2.173659087231869856e-09
1.175999999999999979e+01 -2.189675715954490192e-09
1.175999999999999979e+01 -2.189675715954490192e-09
1.175999999999999979e+01 -2.189675715954490192e-09
1.183999999999999986e+01 -2.205356944485100191e-09
1.183999999999999986e+01 -2.205356944485100191e-09
1.183999999999999986e+01 -2.205356944485100191e-09
1.183999999999999986e+01 -2.205356944485100191e-09
